tamano_poblacion,num_generaciones,prob_cruce,prob_mutacion,cada_k_gen,max_iter_local,prom_makespan,prom_balance,prom_energia,prom_tiempo,prom_score
200,500,0.8,0.2,20,5,1550.3340405544725,284.58686548829314,623.7967812864397,84.91224666436513,2.6149281642188416
200,500,0.8,0.25,20,3,1550.650265139187,285.08898042960993,623.7788589093524,80.86445268789927,2.616734389586416
200,500,0.8,0.25,20,5,1548.0597893726786,283.6600412461066,623.716466423544,83.70296362241109,2.610586888968901
200,500,0.8,0.3,20,3,1552.4882170420815,284.89398134235745,623.9283844385039,85.18421419461568,2.6172169764791424
200,500,0.8,0.3,20,5,1550.3729290195708,284.05209674486235,623.8486072635958,83.93649744987488,2.6132390830835117
200,500,0.9,0.5,5,3,1551.0580920298016,282.2178678164116,624.0078349208324,95.77640648682912,2.607695036242224
200,500,0.9,0.5,5,5,1551.0793532061364,283.19898664826417,623.9334268368303,103.82359549999236,2.6108697656737063
200,500,0.9,0.5,10,3,1550.6892218564676,282.9565440563129,623.9507643647055,88.45891047318777,2.6098913259226664
200,500,0.9,0.5,10,5,1552.2490191070765,283.5237950585633,623.9986522799762,90.5345500866572,2.612630472529668
200,500,0.9,0.5,20,3,1551.2482905965992,282.5660375711185,623.9953942669167,83.80013239383698,2.6089329290119094
200,500,0.9,0.5,20,5,1551.9746150646783,282.0958870132836,624.0899501192897,85.89523830413819,2.607864002508937
200,500,0.9,0.75,5,3,1553.2999163879883,281.27339893903155,624.2306979703233,96.9552804072698,2.6059860946150377
200,500,0.9,0.75,5,5,1553.0640298613866,280.75399436518074,624.282940258172,103.5663767417272,2.6042114346120178
200,500,0.9,0.75,10,3,1553.8811865088528,280.72708377936556,624.3041069119445,91.3161340157191,2.6045605490598516
200,500,0.9,0.75,10,5,1552.8633433957068,281.32176288536454,624.2514509948762,90.58105517228445,2.6059586684512728
200,500,0.9,0.75,20,3,1552.8244873391134,280.96490428891633,624.2214298110489,86.81949351628622,2.604706824362681
200,500,0.9,0.75,20,5,1553.4077565559903,280.7281337876865,624.3118721044494,87.31976060072581,2.6043384272433054
200,500,0.9,0.1,20,3,1551.935993228996,284.45143243468203,623.91753042066,79.67848355770111,2.6154501958072376
200,500,0.9,0.1,20,5,1551.6248994599637,283.860190213827,623.9284957785585,82.04354595343271,2.6133395063168696
200,500,0.9,0.15,20,3,1551.4402699073798,284.4296949417533,623.8905535825761,85.45661420027415,2.615091337496548
200,500,0.9,0.15,20,5,1552.9309995237209,284.3651472651293,623.9892717317218,80.16937443415324,2.615762569309989
200,500,0.9,0.2,20,3,1549.9816578667394,284.65286541941197,623.7478597854383,82.28049239317576,2.6149020847867974
200,500,0.9,0.2,20,5,1551.566445956444,284.31869891315426,623.883207528467,86.8723800500234,2.6147739443960702
200,500,0.9,0.25,20,3,1550.7214707966634,283.8640258421075,623.8649140890408,78.96497027873993,2.612809746427797
200,500,0.9,0.25,20,5,1550.2019716993652,284.36896283503864,623.8154418461909,84.5175328652064,2.614162445556275
200,500,0.9,0.3,20,3,1550.6076859875832,284.3057525616696,623.824064313583,84.6199456135432,2.6141669195997137
200,500,0.9,0.3,20,5,1550.1669196945606,283.46836434590824,623.873688299261,82.27180409431458,2.611226133808776
200,500,0.95,0.5,5,3,1550.8361560033263,283.1345780783458,623.9640152169444,95.28822542826335,2.6105771695251168
200,500,0.95,0.5,5,5,1551.8742175290472,283.4252460074285,623.9602109770696,102.88617537816366,2.612059658756528
200,500,0.95,0.5,10,3,1550.9804909924812,283.0198746092854,623.9312286299194,87.76840325991313,2.610220154141362
200,500,0.95,0.5,10,5,1551.70216488761,283.15500931420695,623.9711395885515,89.50576912562052,2.6110884557605214
200,500,0.95,0.5,20,3,1552.7043107946702,281.82899218946875,624.1839355244014,83.40972114404043,2.6074734658256613
200,500,0.95,0.5,20,5,1551.176436698484,283.13602647281067,623.9253511148596,84.96923577785492,2.610696903422696
200,500,0.95,0.75,5,3,1552.5281110640908,280.8148148866845,624.2074181719821,95.80046132405599,2.6040383215904916
200,500,0.95,0.75,5,5,1551.9979587632254,280.8597382096822,624.2534526229473,103.08820443153381,2.6039887533514303
200,500,0.95,0.75,10,3,1553.0807199501053,280.88856881205345,624.2517655326997,88.66280495325724,2.604623825823849
200,500,0.95,0.75,10,5,1552.2543312484165,279.5249156068939,624.3651167694115,90.22071830431621,2.5998270511272996
200,500,0.95,0.75,20,3,1554.7700060121574,280.62379635966954,624.4343677431643,86.16920431454976,2.6048467543142597
200,500,0.95,0.75,20,5,1552.2193432391864,280.87572979168607,624.2172041463307,84.93234132925669,2.604100967324733
200,500,0.95,0.1,5,3,1551.5253915490277,284.03253131186233,623.899641927996,93.5189715385437,2.6138230029016687
200,500,0.95,0.1,5,5,1553.851254598084,283.8982367461758,624.0716085101917,101.59413363933564,2.6147839524199012
200,500,0.95,0.1,10,3,1552.8301049290371,283.6231463608571,624.0197150830382,85.75399175484975,2.6132822761669545
200,500,0.95,0.1,10,5,1553.6819102494997,284.05263175063203,624.0431451846218,86.34351024627685,2.615173268366792
200,500,0.95,0.1,20,3,1552.5915673089364,283.72936149269776,624.0158692157333,81.31297991275787,2.6135115637002224
200,500,0.95,0.1,20,5,1553.9165204436135,285.180968821476,624.0026872460091,83.07390682697296,2.6189938999781677
200,500,0.95,0.15,5,3,1552.1799873128355,283.9315214778996,623.9920629945728,93.12205652395885,2.613945631432139
200,500,0.95,0.15,5,5,1552.851350780588,284.25015993453354,623.994987132621,99.85183122158051,2.615347618694864
200,500,0.95,0.15,10,3,1553.1537750510158,284.72098293347125,623.9905099501358,87.20053033828735,2.6170618448515595
200,500,0.95,0.15,10,5,1552.3339881190868,284.4999999116304,623.9355459422691,87.74827100435893,2.6158368213015524
200,500,0.95,0.15,20,3,1552.3143000888776,285.14715084806693,623.9085928332354,79.06853991349539,2.6179456426330936
200,500,0.95,0.15,20,5,1552.6375891941245,283.96549371582813,624.0204694162852,85.7027667760849,2.614328253768325
200,500,0.95,0.2,5,3,1549.552476910982,283.2889338132514,623.8544548832851,93.08786412080129,2.6102933343329267
200,500,0.95,0.2,5,5,1551.007415629777,284.63319743248115,623.8284026134362,100.01268922487894,2.6154644648947345
200,500,0.95,0.2,10,3,1551.0287290722235,283.95645434320704,623.8755172116331,87.62918816407522,2.613286617887231
200,500,0.95,0.2,10,5,1552.7221000443192,285.0279193285964,623.9200711949007,87.02614361445109,2.617768501872101
200,500,0.95,0.2,20,3,1551.3068518805308,284.64788631587663,623.8688156008179,82.03529889583588,2.61572087880388
200,500,0.95,0.2,20,5,1552.003284341471,285.13151279346783,623.8541113132965,85.06108097235362,2.617660177167957
200,500,0.95,0.25,5,3,1551.0968444262974,283.92343944809966,623.8653274813182,93.68775945504507,2.6131960691563156
200,500,0.95,0.25,5,5,1551.243336992662,284.23230088007244,623.8576518992197,100.08559399445852,2.6142878884287906
200,500,0.95,0.25,10,3,1550.689910522527,284.08056595793187,623.858187436296,87.71140261491139,2.613506157172888
200,500,0.95,0.25,10,5,1551.3086386356756,284.6050286234248,623.8596672029888,88.62182575066885,2.6155658440668574
200,500,0.95,0.25,20,3,1551.3578493168284,284.33698040225886,623.8940118783678,82.36974131266275,2.61474601915885
200,500,0.95,0.25,20,5,1552.1587127892146,284.94371125210637,623.8721677686806,83.94745089213053,2.6171376811902194
200,500,0.95,0.3,5,3,1550.0475637104778,283.20724497127287,623.8773331655037,93.69221444924672,2.6103012648530584
200,500,0.95,0.3,5,5,1549.6554363830676,284.05834280542456,623.7868550313542,100.06061220963797,2.612812939492503
200,500,0.95,0.3,10,3,1550.0173615446345,284.249480747613,623.7929031395245,88.02655253410339,2.613639668701776
200,500,0.95,0.3,10,5,1548.5920528213635,283.4129973323036,623.7672521418325,87.22192736466725,2.6101020920066924
200,500,0.95,0.3,20,3,1549.7231224297827,285.1446730120448,623.7032702750602,81.14168339570364,2.6163484764098888
200,500,0.95,0.3,20,5,1550.4559074151607,283.96564653929966,623.8303639974916,86.76241901715596,2.6129663431207093
200,600,0.6,0.5,5,3,1553.199630081911,282.40865125864127,624.1459363129733,118.01682165463765,2.6095990377787697
200,600,0.6,0.5,5,5,1552.8536622373188,280.98204457527765,624.2187998060822,126.46459647019704,2.6047747889497024
200,600,0.6,0.5,10,3,1551.9628602541356,282.28134543617495,624.0609020892462,110.29716796875,2.6084348226608594
200,600,0.6,0.5,10,5,1550.7373625022994,281.9101226310666,623.9958092064209,107.72862404982249,2.606491674601973
200,600,0.6,0.5,20,3,1550.3145055526982,282.7457441106435,623.9233140904679,104.52798692385356,2.6089620866077334
200,600,0.6,0.5,20,5,1552.5513139755394,281.7088417686219,624.1575892070541,106.89025216897329,2.6069588284170635
200,600,0.6,0.75,5,3,1551.4993165463209,280.4667625190358,624.1715699816407,117.91524610519409,2.6023125380722902
200,600,0.6,0.75,5,5,1552.0898734403706,280.815282226696,624.2081517285112,130.0303509791692,2.6038218085165687
200,600,0.6,0.75,10,3,1551.1702842077261,279.8328141094523,624.2340301893793,110.01359190940858,2.6001240894059126
200,600,0.6,0.75,10,5,1551.1883768539142,280.37978617865235,624.1833670103878,113.49119474887848,2.6018839999896852
200,600,0.6,0.75,20,3,1553.0165976971482,281.27468575293017,624.2209590255924,101.52273456255595,2.6058348118710914
200,600,0.6,0.75,20,5,1552.1935794955427,280.52601447083606,624.2123531621281,110.25777475039165,2.6029154377393127
200,600,0.6,0.1,20,3,1552.3000873644587,285.1225963180554,623.8925193990286,97.5508826414744,2.617833725788645
200,600,0.6,0.1,20,5,1550.4373451938006,283.85952930444245,623.8418409503698,100.9395714044571,2.612619733540808
200,600,0.6,0.15,20,3,1550.0473236972057,285.3779063948352,623.7323744694982,102.41318422953287,2.6173295990735275
200,600,0.6,0.15,20,5,1550.2784534869563,284.96320247959574,623.7707182513574,101.58523183663686,2.6161175944154986
200,600,0.6,0.2,20,3,1550.1111271686711,284.69855718007176,623.7708308130719,99.52100252310434,2.615151941060392
200,600,0.6,0.2,20,5,1551.321006492896,284.3778812585018,623.8687156977669,103.18467407226562,2.6148277965335023
200,600,0.6,0.25,20,3,1552.4027156119976,284.02788992164295,623.9824129474744,104.82912225723267,2.614364437945963
200,600,0.6,0.25,20,5,1550.3971040527165,284.51911218910845,623.8112303199088,98.65342467625936,2.614754493113732
200,600,0.6,0.3,20,3,1549.918630701184,283.85726541881735,623.8249209755227,103.18740242322286,2.612328658616444
200,600,0.6,0.3,20,5,1551.0988503975043,284.3320354227589,623.8621801062532,103.87339615027109,2.6145545624740247
200,600,0.7,0.5,5,3,1550.3923386350625,283.4000625368256,623.8597589914338,115.39029106299083,2.611091271570903
200,600,0.7,0.5,5,5,1549.9256459360206,283.58037208731656,623.8404370393789,127.32741841475169,2.611431354267702
200,600,0.7,0.5,10,3,1551.7893417470414,282.416298956785,624.0202027717393,109.31437783241272,2.6087397665938608
200,600,0.7,0.5,10,5,1550.7151466725193,283.2136905432262,623.899450841808,108.3875156323115,2.6106881382543587
200,600,0.7,0.5,20,3,1551.1766757566427,283.4556926972035,623.9384763031815,103.36731723149617,2.6117813273021167
200,600,0.7,0.5,20,5,1552.2378233122856,282.7009930523444,624.0839669448602,104.66294276714325,2.6100040793709005
200,600,0.7,0.75,5,3,1550.726996209126,280.1290188420858,624.1226710275436,116.57596091429393,2.6007307099984827
200,600,0.7,0.75,5,5,1551.6658257266574,281.29155353146496,624.1245937955339,129.083270017306,2.6050779871999272
200,600,0.7,0.75,10,3,1552.321517754432,281.410956431734,624.192461995621,111.22695294221242,2.605900797452931
200,600,0.7,0.75,10,5,1551.0543674495125,281.3037677257163,624.0940605479126,110.49324327309927,2.6047693531170193
200,600,0.7,0.75,20,3,1552.2113474530443,281.4972523482772,624.147086102803,102.32240498860678,2.606068542653355
200,600,0.7,0.75,20,5,1552.3543617612163,280.08010841567926,624.3096392445243,107.74394953250885,2.601648455472669
200,600,0.7,0.1,20,3,1550.3664939301402,284.3574675385993,623.8136260354394,96.82622740268707,2.6142037950015053
200,600,0.7,0.1,20,5,1549.4612641963736,284.9325495232142,623.7211534504912,100.33736781279246,2.6155360163905543
200,600,0.7,0.15,20,3,1549.635742266873,285.0154479898669,623.732647497307,104.57808814843496,2.61591600371486
200,600,0.7,0.15,20,5,1548.5022241747372,285.06037347427565,623.6253583643378,98.93678526878357,2.615345726093533
200,600,0.7,0.2,20,3,1549.288510176509,285.2185435642325,623.7051947616468,97.27615372339885,2.6163801547237626
200,600,0.7,0.2,20,5,1549.2664533436584,285.3918437059768,623.6710436947501,104.3938769976298,2.616898006208061
200,600,0.7,0.25,20,3,1550.1917826080646,284.40106004869176,623.794673097504,99.53341705799103,2.61423467208182
200,600,0.7,0.25,20,5,1548.4547462155385,285.73461595046666,623.5954874314577,101.65719265937805,2.617526789273312
200,600,0.7,0.3,20,3,1550.5443235729824,284.6960074257968,623.827958110261,99.65613063176473,2.6154416505061864
200,600,0.7,0.3,20,5,1550.6735830078533,284.9114703999971,623.8008808032841,104.66718363761902,2.616185808270513
200,600,0.8,0.5,5,3,1550.9361940732063,282.5684492756935,624.0047696195884,114.93792300224304,2.608798313126422
200,600,0.8,0.5,5,5,1548.9285849603257,282.3790944934275,623.8614330049047,126.4815406401952,2.606958559370023
200,600,0.8,0.5,10,3,1549.9421763720761,283.5861330718349,623.8523579479947,108.95291778246562,2.611475852636908
200,600,0.8,0.5,10,5,1550.6977684655058,283.6155939855269,623.8991682174999,108.11469928423564,2.6120187235428416
200,600,0.8,0.5,20,3,1550.2886158264557,283.53529416228304,623.8728898230291,103.21122910181681,2.6115089405823086
200,600,0.8,0.5,20,5,1550.6952479689164,283.6755048768117,623.9082125752016,103.99931592146555,2.6122300867764996
200,600,0.8,0.75,5,3,1552.9004375744162,283.2521285623631,624.0410760790106,115.82410976092021,2.612111232203196
200,600,0.8,0.75,5,5,1549.2970717090686,281.4453780008517,623.9489923956237,127.81677921613057,2.6041554992796927
200,600,0.8,0.75,10,3,1551.9194903970288,282.2456233059767,624.0671135665517,110.49026506741842,2.608302937503986
200,600,0.8,0.75,10,5,1551.781092531233,281.8166989774016,624.0758464983033,109.54540832837422,2.60681646642596
200,600,0.8,0.75,20,3,1551.7009419241779,281.2265426916021,624.1613730767682,103.10152912934622,2.6049313843294803
200,600,0.8,0.75,20,5,1551.3928184211168,280.6487782440401,624.1819522960183,106.94523756504059,2.6028808399707177
200,600,0.8,0.1,20,3,1550.049459659354,285.4407210854936,623.7367738532373,94.433021291097,2.617546334190708
200,600,0.8,0.1,20,5,1550.177323724423,284.9799207859879,623.7470688239225,101.57516437371572,2.6160889723258696
200,600,0.8,0.15,20,3,1550.2164964730682,284.9227209048811,623.7753755854852,102.62027108669281,2.61595833066064
200,600,0.8,0.15,20,5,1551.220341741907,285.28644986251845,623.8008715410529,96.85116289456685,2.6177091059475193
200,600,0.8,0.2,20,3,1549.10882820957,284.93965720128847,623.6975997565582,101.57894279956818,2.6153498425232105
200,600,0.8,0.2,20,5,1548.3478144923124,284.25794985999966,623.6945479197333,101.91435471375783,2.612692618093393
200,600,0.8,0.25,20,3,1549.9236198984559,285.17760129938387,623.7531266545432,97.2837746143341,2.6166297095012836
200,600,0.8,0.25,20,5,1547.2448674620798,285.0878467709032,623.5714358328314,102.24644583066305,2.614731593204762
200,600,0.8,0.3,20,3,1551.8320067455509,285.3615373685043,623.8450927686233,99.3968301932017,2.618328403318204
200,600,0.8,0.3,20,5,1549.3277667716388,284.75563735665014,623.724496626943,102.93889633019765,2.614884336422667
200,600,0.9,0.5,5,3,1550.0102222323028,283.65883771943015,623.8330719234492,115.55430994828542,2.611724672928703
200,600,0.9,0.5,5,5,1550.0770951674187,283.731707228227,623.847879610391,123.52226008574168,2.612022161597405
200,600,0.9,0.5,10,3,1549.0098811675414,283.20971069740847,623.8085746930991,107.8655948082606,2.6096924162795587
200,600,0.9,0.5,10,5,1550.757306634811,283.5956514192782,623.9030357553594,106.97093835671743,2.61198754246075
200,600,0.9,0.5,20,3,1549.873708850332,283.55222624016756,623.8547013124454,102.24374610582987,2.611331943767313
200,600,0.9,0.5,20,5,1550.447079324764,283.39867948158286,623.897423122589,103.12193502585093,2.6111678376332614
200,600,0.9,0.75,5,3,1551.742273910331,281.3728158200574,624.1535714864236,116.52050414085389,2.605428482288343
200,600,0.9,0.75,5,5,1551.5903486204381,280.82084788331747,624.1722083308318,124.73040548165639,2.603539250584371
200,600,0.9,0.75,10,3,1552.6457640765555,281.5579516253331,624.1774646437169,109.38323365847269,2.6065314798042225
200,600,0.9,0.75,10,5,1551.715958617595,282.2830707660661,624.0609664416206,110.14665190378825,2.6083172148741904
200,600,0.9,0.75,20,3,1551.38603428888,281.6163016753498,624.0798736907996,100.63144954840342,2.6059566994300822
200,600,0.9,0.75,20,5,1551.966451684238,281.0310540659396,624.1845631930992,106.54855824311575,2.604445639194917
200,600,0.9,0.1,20,3,1550.7184919255374,284.2101835691028,623.863583944843,95.23812928199769,2.6139602158762205
200,600,0.9,0.1,20,5,1550.4019554062922,284.6990106152947,623.790865097857,100.21062177022299,2.6153274870367813
200,600,0.9,0.15,20,3,1550.4680354891439,285.33742821359897,623.7842619984361,100.2457157532374,2.617479152740049
200,600,0.9,0.15,20,5,1551.999140352538,285.1881473573905,623.8762824311383,97.82449350357055,2.6178785600787213
200,600,0.9,0.2,20,3,1549.2730913581383,285.36165237214203,623.6882302896695,97.76932661533355,2.616825239714309
200,600,0.9,0.2,20,5,1550.6199768495685,284.71290818791806,623.8201961105166,103.05161661307017,2.6155247244471536
200,600,0.9,0.25,20,3,1549.705333886768,284.8733818387937,623.7412640577469,98.00770115852356,2.6154895550599537
200,600,0.9,0.25,20,5,1549.331154083464,284.7950029674725,623.7218405848107,100.63847253322601,2.6150134544354176
200,600,0.9,0.3,20,3,1549.7570764389957,285.052842920369,623.7601163278038,100.55777045090993,2.616140561755686
200,600,0.9,0.3,20,5,1548.575722304314,284.53335146157184,623.6621541954278,101.71444854736328,2.6136783005889597
200,600,0.95,0.5,5,3,1549.4894130657392,283.83611573345297,623.8177970516355,115.23498709996541,2.6120333738133823
200,600,0.95,0.5,5,5,1550.7780839011364,284.61831673823434,623.8190748076961,124.71304814815521,2.615286871279486
200,600,0.95,0.5,10,3,1549.6518333422582,283.3641030407695,623.8132099660319,104.65856592655182,2.6105346553299302
200,600,0.95,0.5,10,5,1550.7719541938397,284.2475921617173,623.8452296118737,108.15449720223745,2.6140854218434173
200,600,0.95,0.5,20,3,1550.611287823701,283.54859497312526,623.8823555874852,102.86144092877706,2.6117281351377235
200,600,0.95,0.5,20,5,1550.0935359780465,283.3542353180734,623.8704355500663,103.05744403998057,2.610804365073172
200,600,0.95,0.75,5,3,1551.2019278228152,282.3464020316297,624.0131922393601,116.44526006380717,2.6082030548349735
200,600,0.95,0.75,5,5,1551.052788804072,282.83674443914356,623.9630149728583,125.54215536117553,2.6096912782080266
200,600,0.95,0.75,10,3,1551.852932279822,281.7941309278097,624.1344825045461,107.63812093734741,2.606860925191485
200,600,0.95,0.75,10,5,1550.636167036338,281.12114313379675,624.0783292339918,108.26415492693583,2.6039290309650984
200,600,0.95,0.75,20,3,1552.9057253250123,280.9731825782321,624.2368108618269,102.44677623112996,2.6047970105830327
200,600,0.95,0.75,20,5,1550.4187071613799,281.3632302608717,624.0625488448209,105.87430012226105,2.6046047147047675
200,600,0.95,0.1,5,3,1550.3998570780846,284.4124016677667,623.7942593026416,110.95285669167836,2.614375923578229
200,600,0.95,0.1,5,5,1552.726384375052,284.78427791751227,623.9262491566063,124.6483685652415,2.6169673316600996
200,600,0.95,0.1,10,3,1551.7024499790566,284.05778665847504,623.9460865122043,103.58963378270467,2.614062066011404
200,600,0.95,0.1,10,5,1552.9996375542573,284.91245926090284,623.9636056356173,104.50026231606802,2.6175845957929247
200,600,0.95,0.1,20,3,1551.2714703723436,284.7174866776055,623.8535353115501,97.76642163594563,2.6159133602708806
200,600,0.95,0.1,20,5,1553.1081475856734,284.8049980089212,623.9943751127925,102.56999985376994,2.6173246030313253
200,600,0.95,0.15,5,3,1550.9360950343807,285.078300911907,623.8082787890403,111.30709129174551,2.616883734541224
200,600,0.95,0.15,5,5,1551.7486244399568,284.8640984727615,623.8624279301403,122.8979262749354,2.616653347029384
200,600,0.95,0.15,10,3,1552.9107558098185,286.09206815507963,623.8764639998335,103.95475147565206,2.6213476965168416
200,600,0.95,0.15,10,5,1551.4144203398575,285.0548396337536,623.8426628484441,104.46983629067739,2.6170938130183137
200,600,0.95,0.15,20,3,1550.8111391878483,284.16746901206284,623.8608189221512,98.70627521673838,2.613860207618159
200,600,0.95,0.15,20,5,1551.5920454693676,285.05116895849534,623.8348131301967,102.08831372261048,2.617159176115664
200,600,0.95,0.2,5,3,1548.3979054588137,284.2601570942755,623.6770211866591,111.00138901869455,2.612699982834124
200,600,0.95,0.2,5,5,1550.3178546730928,286.0543257022394,623.7105553363136,123.2050567706426,2.6196884253958883
200,600,0.95,0.2,10,3,1549.999927792557,284.21105488735463,623.8119840613922,106.03883043130239,2.613530124084688
200,600,0.95,0.2,10,5,1552.0963044039788,285.55084116268625,623.8523285212007,105.4078601916631,2.619101901584087
200,600,0.95,0.2,20,3,1550.5387332480143,285.1903552760958,623.7830157365113,100.86151507695516,2.6170224781202953
200,600,0.95,0.2,20,5,1551.2698640979095,285.2977108013251,623.8216875869682,100.93179500102997,2.61780114079666
200,600,0.95,0.25,5,3,1549.784210646499,284.49896490449987,623.7552896757446,113.4565165758133,2.6143009735893132
200,600,0.95,0.25,5,5,1550.5942871463978,284.9969255876873,623.8214205570351,121.38642146587372,2.6164603534707775
200,600,0.95,0.25,10,3,1549.4120725784446,284.49637567419126,623.7365541546446,106.10063817501069,2.6140795087574475
200,600,0.95,0.25,10,5,1550.4967811676843,285.71656311119256,623.7329603338644,105.49837423960368,2.6186840204790522
200,600,0.95,0.25,20,3,1550.5348437969744,284.55592435057656,623.8242724031957,99.65564744472503,2.6149647017383084
200,600,0.95,0.25,20,5,1550.6580924713041,284.5764625919109,623.8023797566185,103.35389790534973,2.6150635116705234
200,600,0.95,0.3,5,3,1548.6626108276519,284.9677179104417,623.6651431915977,112.49350341955821,2.615173903008057
200,600,0.95,0.3,5,5,1548.8364602986683,285.0682880890856,623.6662699474642,123.43310301303863,2.615597671323617
200,600,0.95,0.3,10,3,1549.353187241063,284.3296617795932,623.7545934828772,104.73868544896443,2.6135201235756673
200,600,0.95,0.3,10,5,1547.3663885472245,284.91997522793844,623.5836981384061,106.11963260173798,2.614250299516845
200,600,0.95,0.3,20,3,1548.76328742544,284.72503125645557,623.6779123057283,99.66395352681478,2.6144335273852795
200,600,0.95,0.3,20,5,1549.0894055784136,284.1408653950088,623.73928288538,92.21344571113586,2.6127370391802547
